# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.686305130035827,2.719111101090531,1.0943159185694291,-0.26803272921899063,2.0589153901074817,2.999999999999919,-0.0021176413129183297,180.0,-0.2504232846475626,0.0
 0.6917701569022157,2.730407803914824,1.0942628017627245,-0.26940129919755884,2.0753104707066474,2.9999999999999796,-0.0022521595563686006,180.0,-0.2684571064987363,0.0
 0.6972081472568937,2.7417375532435506,1.0942092408895696,-0.2708611663533438,2.0916244417706817,3.0000000000000204,-0.002385852024296821,180.0,-0.2866347155867299,0.0
 0.7026190196735975,2.753098854138883,1.0941552233109797,-0.2724121102295817,2.1078570590207932,3.0000000000000204,-0.0025188964082584193,180.0,-0.3049729273687178,0.0
 0.7080026921061809,2.7644902116629937,1.0941007363879707,-0.274053984571341,2.1240080763185434,2.9999999999999796,-0.002651455153718562,180.0,-0.32348869737421554,0.0
 0.7133590818809301,2.7759101308780556,1.094045767481558,-0.2757867161222032,2.140077245642791,2.999999999999979,-0.0027836923945621095,180.0,-0.34219915379865085,0.0
 0.718688105688776,2.7873571168462408,1.0939903039527576,-0.27761030355982086,2.1560643170663285,3.0000000000000417,-0.0029157794111905368,180.0,-0.3611216384555614,0.0
 0.7239896795773989,2.7988296746297223,1.0939343331625848,-0.2795248166088736,2.1719690387321973,2.999999999999979,-0.0030478684597916336,180.0,-0.380273739674172,0.0
 0.7292637189432222,2.8103263092906725,1.0938778424720557,-0.28153039528170404,2.1877911568296673,3.000000000000042,-0.003180117024570824,180.0,-0.399673335387548,0.0
 0.7345101385232933,2.821845525891264,1.0938208192421859,-0.2836272492941136,2.2035304155698805,2.9999999999999787,-0.003312683700478821,180.0,-0.41933862767204216,0.0
 0.7397288523870471,2.833385829493669,1.0937632508339905,-0.28581565760395317,2.219186557161142,3.0000000000000426,-0.003445722572953556,180.0,-0.4392881806299513,0.0
 0.744919773927951,2.844945725160061,1.0937051246084861,-0.2880959680834496,2.2347593217838537,3.0,-0.003579381561533508,180.0,-0.45954096769069647,0.0
 0.7500828158550241,2.8565237179526117,1.0936464279266878,-0.2904685973668445,2.250248447565073,2.999999999999957,-0.003713815637360755,180.0,-0.48011640237436476,0.0
 0.755217890184233,2.8681183129334937,1.093587148149611,-0.2929340307797092,2.2656536705526995,2.999999999999957,-0.0038491808386755567,180.0,-0.5010343882130318,0.0
 0.7603249082297563,2.87972801516488,1.093527272638272,-0.2954928224417409,2.280974724689269,2.9999999999999565,-0.003985623003936081,180.0,-0.5223153596007043,0.0
 0.7654037805951159,2.8913513297089435,1.0934667887536864,-0.29814559548761976,2.296211341785348,3.0,-0.004123294695715208,180.0,-0.5439803265792241,0.0
 0.7704544171641727,2.9029867616278553,1.0934056838568693,-0.3008930424178883,2.3113632514925184,3.0,-0.004262354141349669,180.0,-0.5660509201481493,0.0
 0.7754767270919837,2.9146328159837895,1.0933439453088372,-0.30373592557379486,2.326430181275951,2.999999999999934,-0.004402956444997513,180.0,-0.5885494463245254,0.0
 0.7804706187955127,2.926287997838918,1.093281560470605,-0.3066750777709115,2.341411856386538,3.0,-0.004545254294204855,180.0,-0.611498928223081,0.0
 0.785435999944199,2.937950812255414,1.093218516703189,-0.30971140302155226,2.356307999832597,3.0,-0.004689407896218802,180.0,-0.6349231680151584,0.0
 0.7903727774503712,2.9496197642954485,1.0931548013676042,-0.31284587743555703,2.3711183323511134,3.0,-0.004835582247973637,180.0,-0.6588467942858236,0.0
 0.7952808574595126,2.961293359021196,1.093090401824867,-0.31607955021567824,2.3858425723785377,3.0,-0.004983936188230235,180.0,-0.6832953271664483,0.0
 0.8001601453403644,2.9729701014948278,1.0930253054359929,-0.31941354482456413,2.400480436021093,2.9999999999999774,-0.0051346406055855056,180.0,-0.7082952338688562,0.0
 0.805010545674871,2.9846484967785165,1.0929594995619971,-0.3228490602638511,2.415031637024613,3.000000000000069,-0.005287865502049832,180.0,-0.7300169166155914,0.0
 0.8098574364293397,2.996327049934435,1.0928929715638958,-0.32638737250760097,2.4040341259800946,-2.2689826533389206,-0.005443788499238406,180.0,-0.7475961265670941,0.0
 0.8147296708485559,3.0080042660247566,1.0928257088027042,-0.3300298360871338,2.389417422722446,-3.0000000000000684,-0.005602589523477,180.0,-0.7647469691246216,0.0
 0.8196307033146,3.019678650111653,1.0927576986394385,-0.33377788581112244,2.3747143253243137,-2.9999999999999547,-0.005764452447849626,180.0,-0.7820202415268954,0.0
